-0.029701,2.9999,1
3.7334,3.0909,1
5.6687,3.0558,1
10.644,3.3859,1
15.5,2.6019,1
19.01,-0.87222,1
20.311,-5.6348,1
20.39,-10.631,1
20.064,-15.617,1
20.134,-20.617,1
20.313,-25.613,1
20.092,-30.606,1
19.58,-35.548,1
16.472,-39.28,1
11.808,-40.817,1
6.8138,-40.962,1
1.8302,-41.319,1
-2.4826,-42.882,1
-6.7029,-45.562,1
-11.27,-47.444,1
-16.071,-46.573,1
-20.278,-43.892,1
-24.368,-41.437,1
-29.33,-41.028,1
-34.325,-40.838,1
-39.257,-40.136,1
-43.071,-36.923,1
-44.058,-32.183,1
-42.196,-27.657,1
-37.9,-25.134,1
-33.001,-24.514,1
-28.001,-24.514,1
-23.001,-24.547,1
-18.002,-24.611,1
-13.007,-24.414,1
-8.0216,-24.04,1
-4.174,-21.339,1
-4.134,-16.553,1
-8.028,-14.138,1
-12.969,-13.514,1
-17.969,-13.514,1
-22.969,-13.483,1
-27.969,-13.417,1
-32.969,-13.417,1
-37.929,-12.98,1
-42.247,-10.781,1
-44.556,-6.5702,1
-43.309,-1.83,1
-39.687,1.5431,1
-35.024,3.0964,1
-30.024,3.0971,1
-25.026,2.9802,1
-20.029,2.824,1
-15.029,2.8503,1
-10.029,2.9008,1
-5.0295,2.9504,1
0,0,2
3.5572,0.096034,2
7.9075,0.31471,2
12.891,0.21519,2
16.495,-2.5087,2
17.379,-7.3442,2
17.25,-12.336,2
17.089,-17.328,2
17.169,-22.327,2
17.288,-27.323,2
17.02,-32.315,2
15.134,-36.579,2
10.455,-37.833,2
5.4658,-38.08,2
0.47692,-38.32,2
-3.9685,-40.277,2
-8.1933,-42.95,2
-12.795,-44.665,2
-17.141,-42.447,2
-21,-39.284,2
-25.838,-38.105,2
-30.834,-37.99,2
-35.819,-37.657,2
-39.95,-35.751,2
-40.933,-31.695,2
-37.69,-28.367,2
-32.884,-27.514,2
-27.884,-27.514,2
-22.885,-27.551,2
-17.885,-27.611,2
-12.891,-27.412,2
-7.9048,-27.04,2
-3.4251,-25.054,2
-0.86667,-20.915,2
-1.1644,-16.018,2
-4.3573,-12.254,2
-9.1038,-10.864,2
-14.075,-10.514,2
-19.075,-10.514,2
-24.075,-10.463,2
-29.075,-10.417,2
-34.075,-10.417,2
-39.002,-9.7063,2
-41.525,-6.1928,2
-39.433,-1.8992,2
-34.995,0.097146,2
-29.995,0.097146,2
-24.997,-0.02221,2
-19.999,-0.17726,2
-14.999,-0.14954,2
-9.9995,-0.099039,2
-4.9998,-0.049501,2
